timestamp,demand,pred,containers,lat_ms,cpu_pct,over,under,policy
2025-01-03 21:31:00,16.42459858457864,11.361146278141192,2,40.0,45.988876036820194,1,0,policy
2025-01-03 21:32:00,14.10497517076583,11.381004260300896,2,40.0,39.49393047814432,1,0,policy
2025-01-03 21:33:00,15.645890200261793,11.400996242426118,2,40.0,43.808492560733015,1,0,policy
2025-01-03 21:34:00,17.240930759843565,11.42112152681785,2,40.0,48.27460612756198,1,0,policy
2025-01-03 21:35:00,17.90460778707465,11.441379410535802,2,40.0,50.13290180380902,1,0,policy
2025-01-03 21:36:00,14.155329550870322,11.461769188319025,2,40.0,39.6349227424369,1,0,policy
2025-01-03 21:37:00,17.187312100320995,11.482290149522463,2,40.0,48.12447388089878,1,0,policy
2025-01-03 21:38:00,16.31747112534788,11.502941580392527,2,40.0,45.688919150974066,1,0,policy
2025-01-03 21:39:00,17.89551963801907,11.523722763674986,2,40.0,50.1074549864534,1,0,policy
2025-01-03 21:40:00,18.45509691757598,11.544632976848824,2,40.0,51.67427136921274,1,0,policy
2025-01-03 21:41:00,15.379294118861138,11.565671494850292,2,40.0,43.06202353281118,1,0,policy
2025-01-03 21:42:00,13.433007470310203,11.586837588175023,2,40.0,37.61242091686857,1,0,policy
2025-01-03 21:43:00,16.799945253447795,11.608130523147143,2,40.0,47.03984670965383,1,0,policy
2025-01-03 21:44:00,19.330657226810196,11.629549562748132,2,40.0,54.12584023506855,1,0,policy
2025-01-03 21:45:00,17.41221863308753,11.651093965531988,2,40.0,48.75421217264509,1,0,policy
2025-01-03 21:46:00,16.63802834522756,11.67276298658161,2,40.0,46.586479366637164,1,0,policy
2025-01-03 21:47:00,20.591312976694464,11.694555877117342,2,40.0,57.6556763347445,1,0,policy
2025-01-03 21:48:00,14.443210675585927,11.716471884075348,2,40.0,40.4409898916406,1,0,policy
2025-01-03 21:49:00,17.98659546377058,11.738510251098369,2,40.0,50.362467298557625,1,0,policy
2025-01-03 21:50:00,15.380509940586572,11.760670217422417,2,40.0,43.0654278336424,1,0,policy
2025-01-03 21:51:00,16.54285200184028,11.782951018864946,2,40.0,46.31998560515279,1,0,policy
2025-01-03 21:52:00,16.6612081585777,11.805351887423058,2,40.0,46.65138284401756,1,0,policy
2025-01-03 21:53:00,19.272661184712423,11.827872050851369,2,40.0,53.96345131719478,1,0,policy
2025-01-03 21:54:00,14.908081193368496,11.85051073337917,2,40.0,41.742627341431785,1,0,policy
2025-01-03 21:55:00,15.676463315568167,11.873267156014709,2,40.0,43.89409728359087,1,0,policy
2025-01-03 21:56:00,13.81914615908206,11.896140534561646,2,40.0,38.69360924542977,1,0,policy
2025-01-03 21:57:00,17.610379471531743,11.91913008276426,2,40.0,49.309062520288876,1,0,policy
2025-01-03 21:58:00,15.955686574940664,11.942235008897502,2,40.0,44.67592240983386,1,0,policy
2025-01-03 21:59:00,17.5872481503405,11.965454518926471,2,40.0,49.2442948209534,1,0,policy
2025-01-03 22:00:00,14.94315258994723,11.988787814515103,2,40.0,41.84082725185225,1,0,policy
2025-01-03 22:01:00,16.275583008232303,12.012234093326782,2,40.0,45.571632423050445,1,0,policy
2025-01-03 22:02:00,18.8401064350093,12.03579254976227,2,40.0,52.75229801802604,1,0,policy
2025-01-03 22:03:00,16.703937350152128,12.059462374543514,2,40.0,46.77102458042596,1,0,policy
2025-01-03 22:04:00,18.19165644579602,12.083242754290831,2,40.0,50.93663804822886,1,0,policy
2025-01-03 22:05:00,18.064403280319848,12.10713287255783,2,40.0,50.580329184895575,1,0,policy
2025-01-03 22:06:00,16.525728568793575,12.131131908693263,2,40.0,46.272039992622005,1,0,policy
2025-01-03 22:07:00,14.402034202281946,12.15523903886676,2,40.0,40.32569576638945,1,0,policy
2025-01-03 22:08:00,19.031547082664613,12.179453435657969,2,40.0,53.288331831460916,1,0,policy
2025-01-03 22:09:00,17.61346212177595,12.203774267639895,2,40.0,49.31769394097266,1,0,policy
2025-01-03 22:10:00,19.12456566878893,12.228200700118856,2,40.0,53.548783872609,1,0,policy
2025-01-03 22:11:00,13.780404866930724,12.252731895467834,2,40.0,38.58513362740602,1,0,policy
2025-01-03 22:12:00,14.47363879430685,12.277367011066993,2,40.0,40.52618862405918,1,0,policy
2025-01-03 22:13:00,13.643825641206275,12.302105202588224,2,40.0,38.20271179537757,1,0,policy
2025-01-03 22:14:00,15.971333986438935,12.326945620454325,2,40.0,44.71973516202902,1,0,policy
2025-01-03 22:15:00,19.474164452975003,12.351887413127763,2,40.0,54.52766046833001,1,0,policy
2025-01-03 22:16:00,18.666558313935383,12.376929725212788,2,40.0,52.266363279019075,1,0,policy
2025-01-03 22:17:00,17.63551804889756,12.402071697012556,2,40.0,49.37945053691316,1,0,policy
2025-01-03 22:18:00,17.98255352919882,12.427312466809543,2,40.0,50.351149881756704,1,0,policy
2025-01-03 22:19:00,19.16516805869676,12.452651168935,2,40.0,53.662470564350926,1,0,policy
2025-01-03 22:20:00,17.30140839264107,12.478086934103715,2,40.0,48.44394349939499,1,0,policy
2025-01-03 22:21:00,18.60783354985827,12.503618890330449,2,40.0,52.10193393960316,1,0,policy
2025-01-03 22:22:00,18.196557672980873,12.529246161757046,2,40.0,50.950361484346445,1,0,policy
2025-01-03 22:23:00,14.057791379917711,12.554967869740153,2,40.0,39.36181586376959,1,0,policy
2025-01-03 22:24:00,17.35170269223493,12.580783132416531,2,40.0,48.5847675382578,1,0,policy
2025-01-03 22:25:00,20.540179113807664,12.606691064279204,2,40.0,57.51250151866146,1,0,policy
2025-01-03 22:26:00,17.43198778517502,12.632690777120594,2,40.0,48.809565798490055,1,0,policy
2025-01-03 22:27:00,17.937189995742834,12.65878137960356,2,40.0,50.22413198807993,1,0,policy
2025-01-03 22:28:00,17.152699694655016,12.684961976827173,2,40.0,48.02755914503405,1,0,policy
2025-01-03 22:29:00,17.423121793468788,12.711231671430403,2,40.0,48.784741021712605,1,0,policy
2025-01-03 22:30:00,20.36917454773857,12.737589562403134,2,40.0,57.033688733667994,1,0,policy
2025-01-03 22:31:00,17.913981845092255,12.764034746022752,2,40.0,50.15914916625832,1,0,policy
2025-01-03 22:32:00,16.60770237485171,12.790566316211759,2,40.0,46.50156664958478,1,0,policy
2025-01-03 22:33:00,12.897519986257214,12.817183362394637,2,40.0,36.113055961520196,1,0,policy
2025-01-03 22:34:00,17.517959232076706,12.843884972941456,2,40.0,49.05028584981477,1,0,policy
2025-01-03 22:35:00,15.05949386278941,12.870670231469305,2,40.0,42.166582815810344,1,0,policy
2025-01-03 22:36:00,15.3680399544457,12.89753822030367,2,40.0,43.03051187244796,1,0,policy
2025-01-03 22:37:00,20.133219791985557,12.924488018331612,2,40.0,56.37301541755956,1,0,policy
2025-01-03 22:38:00,20.0287097985247,12.951518701340152,2,40.0,56.08038743586916,1,0,policy
2025-01-03 22:39:00,15.353388854300942,12.97862934283312,2,40.0,42.989488792042636,1,0,policy
2025-01-03 22:40:00,20.38839493659016,13.005819013605151,2,40.0,57.08750582245245,1,0,policy
2025-01-03 22:41:00,19.734018777068485,13.033086781293369,2,40.0,55.25525257579176,1,0,policy
2025-01-03 22:42:00,17.548271846356055,13.060431711522995,2,40.0,49.13516116979696,1,0,policy
2025-01-03 22:43:00,20.332182716349216,13.087852866674643,2,40.0,56.9301116057778,1,0,policy
2025-01-03 22:44:00,16.13402022040732,13.11534930703314,2,40.0,45.17525661714049,1,0,policy
2025-01-03 22:45:00,16.945760892844422,13.142920090341242,2,40.0,47.44813049996438,1,0,policy
2025-01-03 22:46:00,16.574128826651187,13.170564271367617,2,40.0,46.40756071462332,1,0,policy
2025-01-03 22:47:00,17.21677111489744,13.198280902735483,2,40.0,48.206959121712835,1,0,policy
2025-01-03 22:48:00,20.85110163521884,13.226069035277662,2,40.0,58.383084578612745,1,0,policy
2025-01-03 22:49:00,16.920986858124593,13.253927715843341,2,40.0,47.37876320274886,1,0,policy
2025-01-03 22:50:00,17.301312711016816,13.28185599084638,2,40.0,48.443675590847086,1,0,policy
2025-01-03 22:51:00,17.712794136969325,13.309852902473821,2,40.0,49.59582358351411,1,0,policy
2025-01-03 22:52:00,19.829957884753064,13.33791749223564,2,40.0,55.52388207730858,1,0,policy
2025-01-03 22:53:00,18.919015261641277,13.366048798764838,2,40.0,52.97324273259558,1,0,policy
2025-01-03 22:54:00,21.13508634567709,13.394245858186261,2,40.0,59.17824176789586,1,0,policy
2025-01-03 22:55:00,18.354904385076523,13.422507704940442,2,40.0,51.393732278214266,1,0,policy
2025-01-03 22:56:00,17.36692794404117,13.450833371359927,2,40.0,48.62739824331527,1,0,policy
2025-01-03 22:57:00,18.83305022384546,13.479221887213265,2,40.0,52.73254062676729,1,0,policy
2025-01-03 22:58:00,19.855922405605813,13.507672280881875,2,40.0,55.59658273569628,1,0,policy
2025-01-03 22:59:00,18.164526535675513,13.536183578104598,2,40.0,50.860674299891436,1,0,policy
2025-01-03 23:00:00,20.39190621911128,13.564754803147922,2,40.0,57.09733741351158,1,0,policy
2025-01-03 23:01:00,23.212012680176706,13.593384978371187,2,40.0,64.99363550449478,1,0,policy
2025-01-03 23:02:00,18.945701545467948,13.622073123772598,2,40.0,53.047964327310254,1,0,policy
2025-01-03 23:03:00,20.12281289709822,13.650818257842026,2,40.0,56.34387611187502,1,0,policy
2025-01-03 23:04:00,22.528478324596183,13.679619397933388,2,40.0,63.07973930886931,1,0,policy
2025-01-03 23:05:00,18.979583324425818,13.708475558190734,2,40.0,53.142833308392284,1,0,policy
2025-01-03 23:06:00,18.672280526486897,13.737385752354891,2,40.0,52.28238547416331,1,0,policy
2025-01-03 23:07:00,18.279967643473785,13.766348991687023,2,40.0,51.183909401726595,1,0,policy
2025-01-03 23:08:00,21.016773874901336,13.795364286158767,2,40.0,58.84696684972374,1,0,policy
2025-01-03 23:09:00,21.27803962055546,13.82443064481045,2,40.0,59.57851093755529,1,0,policy
2025-01-03 23:10:00,20.13622415225057,13.853547073520229,2,40.0,56.381427626301594,1,0,policy
2025-01-03 23:11:00,20.53122813078967,13.882712578305167,2,40.0,57.487438766211085,1,0,policy
2025-01-03 23:12:00,22.79962621680765,13.911926163082457,2,40.0,63.83895340706142,1,0,policy
2025-01-03 23:13:00,22.119740529763845,13.941186830033207,2,40.0,61.93527348333877,1,0,policy
2025-01-03 23:14:00,18.087527117653988,13.970493580629011,2,40.0,50.645075929431165,1,0,policy
2025-01-03 23:15:00,20.64446934476449,13.99984541437291,2,40.0,57.80451416534057,1,0,policy
2025-01-03 23:16:00,20.902734853731932,14.029241329977774,2,40.0,58.527657590449415,1,0,policy
2025-01-03 23:17:00,22.061255126328113,14.058680324924534,2,40.0,61.77151435371872,1,0,policy
2025-01-03 23:18:00,20.415067509198632,14.088161395017767,2,40.0,57.16218902575617,1,0,policy
2025-01-03 23:19:00,19.70757213121978,14.117683535568336,2,40.0,55.18120196741538,1,0,policy
2025-01-03 23:20:00,20.09689969337369,14.147245740128715,2,40.0,56.271319141446334,1,0,policy
2025-01-03 23:21:00,17.773289787649556,14.176847001689262,2,40.0,49.76521140541876,1,0,policy
2025-01-03 23:22:00,20.980261678949628,14.206486312226774,2,40.0,58.74473270105896,1,0,policy
2025-01-03 23:23:00,20.004852609182603,14.236162662250573,2,40.0,56.01358730571128,1,0,policy
2025-01-03 23:24:00,21.971101778325316,14.26587504167255,2,40.0,61.51908497931089,1,0,policy
2025-01-03 23:25:00,19.336685566126743,14.295622440186929,2,40.0,54.14271958515488,1,0,policy
2025-01-03 23:26:00,20.45174872469731,14.325403844992643,2,40.0,57.26489642915247,1,0,policy
2025-01-03 23:27:00,19.527689895862956,14.355218244481,2,40.0,54.67753170841628,1,0,policy
2025-01-03 23:28:00,19.42292519212133,14.38506462430349,2,40.0,54.38419053793972,1,0,policy
2025-01-03 23:29:00,22.653803217980418,14.414941971062914,2,40.0,63.43064901034517,1,0,policy
2025-01-03 23:30:00,20.61006692046379,14.444849270033318,2,40.0,57.708187377298614,1,0,policy
2025-01-03 23:31:00,22.29936557288868,14.474785505537168,2,40.0,62.4382236040883,1,0,policy
2025-01-03 23:32:00,19.538112400558116,14.504749661821558,2,40.0,54.706714721562726,1,0,policy
2025-01-03 23:33:00,21.780375884874573,14.534740722597114,2,40.0,60.9850524776488,1,0,policy
2025-01-03 23:34:00,18.618382859766538,14.564757670587547,2,40.0,52.13147200734631,1,0,policy
2025-01-03 23:35:00,20.850727201786317,14.594799488738483,2,40.0,58.382036165001686,1,0,policy
2025-01-03 23:36:00,20.859816220926085,14.624865158923644,2,40.0,58.40748541859304,1,0,policy
2025-01-03 23:37:00,22.86622077725314,14.654953663160951,2,40.0,64.02541817630879,1,0,policy
2025-01-03 23:38:00,22.194570585994583,14.68506398314739,2,40.0,62.14479764078483,1,0,policy
2025-01-03 23:39:00,21.60895472572089,14.715195099812787,2,40.0,60.50507323201849,1,0,policy
2025-01-03 23:40:00,23.484725015200024,14.745345994184305,2,40.0,65.75723004256007,1,0,policy
2025-01-03 23:41:00,22.3749294713599,14.775515647772716,2,40.0,62.649802519807714,1,0,policy
2025-01-03 23:42:00,23.052122808609433,14.805703040273789,2,40.0,64.5459438641064,1,0,policy
2025-01-03 23:43:00,23.517259861291357,14.835907153285529,2,40.0,65.8483276116158,1,0,policy
2025-01-03 23:44:00,22.072541399061222,14.866126966504874,2,40.0,61.80311591737142,1,0,policy
2025-01-03 23:45:00,21.717776977375607,14.896361460617317,2,40.0,60.8097755366517,1,0,policy
2025-01-03 23:46:00,22.888166707542155,14.926609616831751,2,40.0,64.08686678111803,1,0,policy
2025-01-03 23:47:00,21.60390887584449,14.95687041475234,2,40.0,60.490944852364564,1,0,policy
2025-01-03 23:48:00,23.104992943882387,14.987142835758794,2,40.0,64.69398024287068,1,0,policy
2025-01-03 23:49:00,24.454470951074587,15.017425860715305,2,40.0,68.47251866300884,1,0,policy
2025-01-03 23:50:00,24.052570951197023,15.047718470337491,2,40.0,67.34719866335166,1,0,policy
2025-01-03 23:51:00,21.88438046813794,15.078019646243614,2,40.0,61.27626531078623,1,0,policy
2025-01-03 23:52:00,20.314245857694505,15.108328369651202,2,40.0,56.87988840154461,1,0,policy
2025-01-03 23:53:00,22.57841301807978,15.138643622594465,2,40.0,63.21955645062338,1,0,policy
2025-01-03 23:54:00,22.507182251334104,15.16896438745693,2,40.0,63.02011030373549,1,0,policy
2025-01-03 23:55:00,24.77525200000682,15.199289646512687,2,40.0,69.3707056000191,1,0,policy
2025-01-03 23:56:00,22.153667408578993,15.229618382971594,2,40.0,62.03026874402118,1,0,policy
2025-01-03 23:57:00,22.520299575048774,15.259949580511984,2,40.0,63.05683881013657,1,0,policy
2025-01-03 23:58:00,24.271906516042428,15.29028222282101,2,40.0,67.96133824491879,1,0,policy
2025-01-03 23:59:00,22.146776153920506,15.320615294806254,2,40.0,62.01097323097741,1,0,policy
2025-01-04 00:00:00,13.772907513762007,15.350947781291024,2,40.0,38.56414103853362,1,0,policy
2025-01-04 00:01:00,17.171706344448033,15.381278668062352,2,40.0,48.080777764454496,1,0,policy
2025-01-04 00:02:00,16.801474542462454,15.411606942237015,2,40.0,47.044128718894875,1,0,policy
2025-01-04 00:03:00,15.288519890993715,15.44193158996479,2,40.0,42.807855694782404,1,0,policy
2025-01-04 00:04:00,14.672339943961743,15.472251600138625,2,40.0,41.08255184309288,1,0,policy
2025-01-04 00:05:00,12.481641014142834,15.50256596042171,2,40.0,34.948594839599934,1,0,policy
2025-01-04 00:06:00,15.258629443095485,15.532873660963409,2,40.0,42.72416244066736,1,0,policy
2025-01-04 00:07:00,14.392411518235429,15.563173692093653,2,40.0,40.2987522510592,1,0,policy
2025-01-04 00:08:00,14.717454659623604,15.59346504469245,2,40.0,41.208873046946096,1,0,policy
2025-01-04 00:09:00,13.4222910930364,15.623746711062516,2,40.0,37.582415060501916,1,0,policy
2025-01-04 00:10:00,14.36500202184596,15.654017684464756,2,40.0,40.22200566116869,1,0,policy
2025-01-04 00:11:00,14.08836529210846,15.684276958648928,2,40.0,39.447422817903686,1,0,policy
2025-01-04 00:12:00,15.018994289676506,15.714523529059113,2,40.0,42.05318401109422,1,0,policy
2025-01-04 00:13:00,17.05028401351987,15.744756391533627,2,40.0,47.740795237855636,1,0,policy
2025-01-04 00:14:00,15.167304200272522,15.774974543504122,2,40.0,42.46845176076306,1,0,policy
2025-01-04 00:15:00,11.571812404597798,15.805176983531952,2,40.0,32.40107473287383,1,0,policy
2025-01-04 00:16:00,12.840101634039105,15.835362710837305,2,40.0,35.9522845753095,1,0,policy
2025-01-04 00:17:00,11.770546388387949,15.865530726169753,2,40.0,32.95752988748626,1,0,policy
2025-01-04 00:18:00,13.223309333165492,15.895680032170516,2,40.0,37.02526613286338,1,0,policy
2025-01-04 00:19:00,15.6853568317751,15.925809631072116,2,40.0,43.918999128970285,1,0,policy
2025-01-04 00:20:00,15.43404814303696,15.955918528397712,2,40.0,43.21533480050349,1,0,policy
2025-01-04 00:21:00,13.670344533770962,15.986005729157634,2,40.0,38.27696469455869,1,0,policy
2025-01-04 00:22:00,15.257835116925571,16.016070240713518,2,40.0,42.721938327391605,1,0,policy
2025-01-04 00:23:00,13.45198354090194,16.046111072308474,2,40.0,37.66555391452543,1,0,policy
2025-01-04 00:24:00,12.292524928056714,16.076127232932667,2,40.0,34.4190697985588,1,0,policy
2025-01-04 00:25:00,12.350922019514144,16.106117734681956,2,40.0,34.582581654639604,1,0,policy
2025-01-04 00:26:00,13.36634114468824,16.136081590455973,2,40.0,37.425755205127075,1,0,policy
2025-01-04 00:27:00,17.493746204892833,16.166017814321986,2,40.0,48.98248937369993,1,0,policy
2025-01-04 00:28:00,12.56569545365128,16.195925422538064,2,40.0,35.183947270223584,1,0,policy
2025-01-04 00:29:00,17.239987943034695,16.225803432253063,2,40.0,48.27196624049715,1,0,policy
2025-01-04 00:30:00,17.424081755092047,16.255650862696033,2,40.0,48.78742891425773,1,0,policy
2025-01-04 00:31:00,14.744034702865951,16.285466734704368,2,40.0,41.28329716802467,1,0,policy
2025-01-04 00:32:00,15.0151390688846,16.31525007025357,2,40.0,42.04238939287688,1,0,policy
2025-01-04 00:33:00,14.034159810869989,16.344999893477407,2,40.0,39.29564747043597,1,0,policy
2025-01-04 00:34:00,15.123159052171212,16.374715230195836,2,40.0,42.344845346079396,1,0,policy
2025-01-04 00:35:00,16.382063248618188,16.40439510744451,2,40.0,45.869777096130925,1,0,policy
2025-01-04 00:36:00,15.247928506529576,16.434038554656322,2,40.0,42.69419981828281,1,0,policy
2025-01-04 00:37:00,17.054719766719927,16.463644602363726,2,40.0,47.7532153468158,1,0,policy
2025-01-04 00:38:00,17.427121138685823,16.493212283213865,2,40.0,48.795939188320304,1,0,policy
2025-01-04 00:39:00,15.944712695133106,16.522740632319262,2,40.0,44.6451955463727,1,0,policy
2025-01-04 00:40:00,15.947477443924312,16.552228684975233,2,40.0,44.652936842988076,1,0,policy
2025-01-04 00:41:00,15.281384415793346,16.5816754799757,2,40.0,42.78787636422137,1,0,policy
2025-01-04 00:42:00,16.046016308423486,16.611080057329595,2,40.0,44.92884566358576,1,0,policy
2025-01-04 00:43:00,13.454264289356953,16.640441458612685,2,40.0,37.67194001019947,1,0,policy
2025-01-04 00:44:00,16.21646821945353,16.66975872797297,2,40.0,45.406111014469886,1,0,policy
2025-01-04 00:45:00,15.888854885362766,16.699030910839134,2,40.0,44.48879367901574,1,0,policy
2025-01-04 00:46:00,14.003261229161383,16.728257055087077,2,40.0,39.20913144165188,1,0,policy
2025-01-04 00:47:00,19.449961264356897,16.757436210568756,2,40.0,54.45989154019931,1,0,policy
2025-01-04 00:48:00,13.87032730522699,16.786567428638477,2,40.0,38.83691645463557,1,0,policy
2025-01-04 00:49:00,14.08734441351347,16.81564976331852,2,40.0,39.44456435783771,1,0,policy
2025-01-04 00:50:00,16.18016775190391,16.844682270008526,2,40.0,45.304469705330945,1,0,policy
2025-01-04 00:51:00,12.23187744807606,16.873664006645264,2,40.0,34.249256854612966,1,0,policy
2025-01-04 00:52:00,14.321981625253814,16.902594033231406,2,40.0,40.101548550710675,1,0,policy
2025-01-04 00:53:00,13.036725493610165,16.931471411363145,2,40.0,36.50283138210846,1,0,policy
2025-01-04 00:54:00,14.071075822291236,16.960295205060003,2,40.0,39.399012302415464,1,0,policy
2025-01-04 00:55:00,15.600538757401278,16.98906448110383,2,40.0,43.681508520723575,1,0,policy
2025-01-04 00:56:00,16.444348097552098,17.01777830678299,2,40.0,46.044174673145875,1,0,policy
2025-01-04 00:57:00,17.88517060771147,17.046435753475855,2,40.0,50.078477701592114,1,0,policy
2025-01-04 00:58:00,17.38195030094585,17.07503589277241,2,40.0,48.669460842648384,1,0,policy
2025-01-04 00:59:00,18.093529682095784,17.103577800055355,2,40.0,50.6618831098682,1,0,policy
2025-01-04 01:00:00,17.054049906743565,17.13206055240284,2,40.0,47.75133973888198,1,0,policy
2025-01-04 01:01:00,15.186958464757549,17.160483228125518,2,40.0,42.52348370132114,1,0,policy
2025-01-04 01:02:00,18.063705008161023,17.188844909193154,2,40.0,50.578374022850866,1,0,policy
2025-01-04 01:03:00,15.214193157530836,17.217144679153073,2,40.0,42.599740841086344,1,0,policy
2025-01-04 01:04:00,15.01918428189477,17.245381623464827,2,40.0,42.05371598930536,1,0,policy
2025-01-04 01:05:00,18.902028149887876,17.273554830472488,2,40.0,52.92567881968605,1,0,policy
2025-01-04 01:06:00,17.601549504314907,17.301663390134898,2,40.0,49.28433861208174,1,0,policy
2025-01-04 01:07:00,16.61089650015653,17.32970639515676,2,40.0,46.51051020043829,1,0,policy
2025-01-04 01:08:00,17.599760438391662,17.357682940513726,2,40.0,49.27932922749665,1,0,policy
2025-01-04 01:09:00,17.858528056797198,17.38559212298896,2,40.0,50.00387855903216,1,0,policy
2025-01-04 01:10:00,13.861115323368194,17.413433042133672,2,40.0,38.81112290543095,1,0,policy
2025-01-04 01:11:00,16.172760216808104,17.441204799801906,2,40.0,45.28372860706269,1,0,policy
2025-01-04 01:12:00,14.253086212257667,17.468906499675487,2,40.0,39.90864139432147,1,0,policy
2025-01-04 01:13:00,16.62334724305597,17.49653724839015,2,40.0,46.54537228055672,1,0,policy
2025-01-04 01:14:00,15.22857314322906,17.524096154269557,2,40.0,42.64000480104137,1,0,policy
2025-01-04 01:15:00,18.90823974831349,17.551582328282596,2,40.0,52.943071295277775,1,0,policy
2025-01-04 01:16:00,17.429123177100127,17.578994884363638,2,40.0,48.80154489588036,1,0,policy
2025-01-04 01:17:00,15.068253010848274,17.606332937214678,2,40.0,42.19110843037517,1,0,policy
2025-01-04 01:18:00,16.52544376464764,17.633595605457078,2,40.0,46.27124254101339,1,0,policy
2025-01-04 01:19:00,14.411362478830664,17.660782009432342,2,40.0,40.35181494072586,1,0,policy
2025-01-04 01:20:00,16.693280869142185,17.68789127152619,2,40.0,46.741186433598116,1,0,policy
2025-01-04 01:21:00,17.634849234998857,17.71492251711251,2,40.0,49.3775778579968,1,0,policy
2025-01-04 01:22:00,17.154979234945895,17.741874873298517,2,40.0,48.033941857848504,1,0,policy
2025-01-04 01:23:00,13.242231079574074,17.76874747003277,2,40.0,37.0782470228074,1,0,policy
2025-01-04 01:24:00,16.13982162015417,17.795539439628357,2,40.0,45.19150053643167,1,0,policy
2025-01-04 01:25:00,17.688120600279596,17.82224991630775,2,40.0,49.52673768078287,1,0,policy
2025-01-04 01:26:00,17.35382546242415,17.84887803713142,2,40.0,48.590711294787624,1,0,policy
2025-01-04 01:27:00,18.91870909295663,17.875422941538524,2,40.0,52.97238546027856,1,0,policy
2025-01-04 01:28:00,14.552436768475795,17.901883770881287,2,40.0,40.74682295173223,1,0,policy
2025-01-04 01:29:00,17.836405199084126,17.928259669507064,2,40.0,49.94193455743555,1,0,policy
2025-01-04 01:30:00,15.75398998436585,17.954549783527966,2,40.0,44.111171956224375,1,0,policy
2025-01-04 01:31:00,17.305801370412084,17.980753261746294,2,40.0,48.456243837153835,1,0,policy
2025-01-04 01:32:00,17.71462022336934,18.006869255954776,2,40.0,49.60093662543415,1,0,policy
2025-01-04 01:33:00,18.250678197543458,18.032896918794584,2,40.0,51.10189895312168,1,0,policy
2025-01-04 01:34:00,16.007309158635685,18.05883540712301,2,40.0,44.82046564417992,1,0,policy
2025-01-04 01:35:00,17.407762128289797,18.084683878342606,2,40.0,48.74173395921143,1,0,policy
2025-01-04 01:36:00,15.003401424099486,18.110441493758216,2,40.0,42.00952398747856,1,0,policy
2025-01-04 01:37:00,14.597148613840403,18.136107416441433,2,40.0,40.87201611875312,1,0,policy
2025-01-04 01:38:00,18.16380400256373,18.161680811534396,2,40.0,50.85865120717845,1,0,policy
2025-01-04 01:39:00,17.096686619627004,18.187160847004826,2,40.0,47.87072253495561,1,0,policy
2025-01-04 01:40:00,14.311685173858985,18.21254669318847,2,40.0,40.07271848680516,1,0,policy
2025-01-04 01:41:00,15.724372291875085,18.237837522336857,2,40.0,44.02824241725024,1,0,policy
2025-01-04 01:42:00,17.317495588598472,18.263032509669397,2,40.0,48.48898764807572,1,0,policy
2025-01-04 01:43:00,20.110826386339063,18.288130832158625,2,40.0,56.31031388174938,1,0,policy
2025-01-04 01:44:00,19.222157055435066,18.31313166958999,2,40.0,53.822039755218185,1,0,policy
2025-01-04 01:45:00,18.807721405102686,18.338034204100847,2,40.0,52.66161993428752,1,0,policy
2025-01-04 01:46:00,14.18871320941314,18.362837619724335,2,40.0,39.72839698635679,1,0,policy
2025-01-04 01:47:00,17.2551936456335,18.387541103144564,2,40.0,48.314542207773805,1,0,policy
2025-01-04 01:48:00,18.3178629507097,18.412143843973944,2,40.0,51.290016261987155,1,0,policy
2025-01-04 01:49:00,18.197165944440783,18.436645032827684,2,40.0,50.95206464443419,1,0,policy
2025-01-04 01:50:00,18.266188934981233,18.461043863834902,2,40.0,51.145329017947454,1,0,policy
2025-01-04 01:51:00,17.12717626207335,18.485339532713247,2,40.0,47.95609353380538,1,0,policy
2025-01-04 01:52:00,20.738669325970296,18.509531237797653,2,40.0,58.06827411271683,1,0,policy
2025-01-04 01:53:00,20.261120240201805,18.533618180320115,2,40.0,56.73113667256505,1,0,policy
2025-01-04 01:54:00,17.46488572828817,18.557599562357915,2,40.0,48.90168003920688,1,0,policy
2025-01-04 01:55:00,15.899529335671282,18.581474589754265,2,40.0,44.51868213987959,1,0,policy
2025-01-04 01:56:00,21.386524004629383,18.60524247006711,2,40.0,59.88226721296227,1,0,policy
2025-01-04 01:57:00,16.725571985362727,18.628902412848035,2,40.0,46.83160155901564,1,0,policy
2025-01-04 01:58:00,19.901941751500715,18.652453630520647,2,40.0,55.725436904202006,1,0,policy
2025-01-04 01:59:00,21.21263034874991,18.675895337204928,2,40.0,59.39536497649975,1,0,policy
2025-01-04 02:00:00,16.10802377502547,18.699226749722907,2,40.0,45.10246657007131,1,0,policy
2025-01-04 02:01:00,18.35681812549349,18.722447087164305,2,40.0,51.39909075138177,1,0,policy
2025-01-04 02:02:00,17.236877736278597,18.74555557044435,2,40.0,48.26325766158007,1,0,policy
2025-01-04 02:03:00,18.817169011151332,18.768551423157692,2,40.0,52.68807323122373,1,0,policy
2025-01-04 02:04:00,18.495426209378294,18.791433871140782,2,40.0,51.78719338625922,1,0,policy
2025-01-04 02:05:00,21.44809350640332,18.81420214204076,2,40.0,60.0546618179293,1,0,policy
2025-01-04 02:06:00,19.037113342675028,18.836855466304545,2,40.0,53.30391735949008,1,0,policy
2025-01-04 02:07:00,17.987399141646907,18.85939307602578,2,40.0,50.364717596611335,1,0,policy
2025-01-04 02:08:00,20.05711126944451,18.88181420580422,2,40.0,56.15991155444462,1,0,policy
2025-01-04 02:09:00,17.56948895047629,18.904118093002513,2,40.0,49.19456906133362,1,0,policy
