timestamp,req_per_min,hour,dayofweek,is_event
2025-01-02 05:56:00,33.62893040144099,5,3,0
2025-01-02 05:57:00,39.12005060728659,5,3,0
2025-01-02 05:58:00,35.63940494921274,5,3,0
2025-01-02 05:59:00,35.84821765966896,5,3,0
2025-01-02 06:00:00,38.98801012861584,6,3,0
2025-01-02 06:01:00,37.633535379271564,6,3,0
2025-01-02 06:02:00,35.00201609462139,6,3,0
2025-01-02 06:03:00,111.08729863142963,6,3,1
2025-01-02 06:04:00,36.21706223615571,6,3,0
2025-01-02 06:05:00,38.21021363431297,6,3,0
2025-01-02 06:06:00,38.12342583364196,6,3,0
2025-01-02 06:07:00,40.3023049023245,6,3,0
2025-01-02 06:08:00,36.9397194668095,6,3,0
2025-01-02 06:09:00,39.572206757730775,6,3,0
2025-01-02 06:10:00,36.419680782692105,6,3,0
2025-01-02 06:11:00,39.77206515862072,6,3,0
2025-01-02 06:12:00,36.375726921019364,6,3,0
2025-01-02 06:13:00,37.0937037307078,6,3,0
2025-01-02 06:14:00,41.15471562930553,6,3,0
2025-01-02 06:15:00,38.30853503085692,6,3,0
2025-01-02 06:16:00,37.93127840533268,6,3,0
2025-01-02 06:17:00,41.764841788990054,6,3,0
2025-01-02 06:18:00,38.374751153638854,6,3,0
2025-01-02 06:19:00,36.2501333348422,6,3,0
2025-01-02 06:20:00,39.03609763649917,6,3,0
2025-01-02 06:21:00,35.58104384810382,6,3,0
2025-01-02 06:22:00,39.733057147250804,6,3,0
2025-01-02 06:23:00,39.86658096034965,6,3,0
2025-01-02 06:24:00,36.657943944965155,6,3,0
2025-01-02 06:25:00,36.55221259734474,6,3,0
2025-01-02 06:26:00,37.99302517700692,6,3,0
2025-01-02 06:27:00,37.6933946140581,6,3,0
2025-01-02 06:28:00,35.900391867698076,6,3,0
2025-01-02 06:29:00,38.67481852491286,6,3,0
2025-01-02 06:30:00,33.96863160458117,6,3,0
2025-01-02 06:31:00,36.85632519009498,6,3,0
2025-01-02 06:32:00,36.899559865441134,6,3,0
2025-01-02 06:33:00,37.12567419752026,6,3,0
2025-01-02 06:34:00,38.16117118497632,6,3,0
2025-01-02 06:35:00,35.388061311238836,6,3,0
2025-01-02 06:36:00,38.647880097434,6,3,0
2025-01-02 06:37:00,37.25404492641252,6,3,0
2025-01-02 06:38:00,36.39742049428762,6,3,0
2025-01-02 06:39:00,35.096728133178345,6,3,0
2025-01-02 06:40:00,35.41634271236928,6,3,0
2025-01-02 06:41:00,38.1831669775575,6,3,0
2025-01-02 06:42:00,35.78801595639958,6,3,0
2025-01-02 06:43:00,37.62658317903783,6,3,0
2025-01-02 06:44:00,39.41039544420686,6,3,0
2025-01-02 06:45:00,39.345103104504574,6,3,0
2025-01-02 06:46:00,40.28230110642401,6,3,0
2025-01-02 06:47:00,36.927218929580775,6,3,0
2025-01-02 06:48:00,35.49395932328293,6,3,0
2025-01-02 06:49:00,39.27057497409356,6,3,0
2025-01-02 06:50:00,37.9770383130681,6,3,0
2025-01-02 06:51:00,39.428706070033535,6,3,0
2025-01-02 06:52:00,37.41106080884784,6,3,0
2025-01-02 06:53:00,39.52860944701716,6,3,0
2025-01-02 06:54:00,38.88495270504611,6,3,0
2025-01-02 06:55:00,38.635744033239526,6,3,0
2025-01-02 06:56:00,38.23698125096822,6,3,0
2025-01-02 06:57:00,38.030674861853804,6,3,0
2025-01-02 06:58:00,37.7181808689037,6,3,0
2025-01-02 06:59:00,37.68897094237273,6,3,0
2025-01-02 07:00:00,39.04803711076038,7,3,0
2025-01-02 07:01:00,36.32719470571498,7,3,0
2025-01-02 07:02:00,40.35578712132629,7,3,0
2025-01-02 07:03:00,37.02283786029183,7,3,0
2025-01-02 07:04:00,38.97000810227397,7,3,0
2025-01-02 07:05:00,37.0158572067139,7,3,0
2025-01-02 07:06:00,36.71598957709886,7,3,0
2025-01-02 07:07:00,40.79944624914371,7,3,0
2025-01-02 07:08:00,164.56574070574476,7,3,1
2025-01-02 07:09:00,34.804447790608926,7,3,0
2025-01-02 07:10:00,35.798693988458965,7,3,0
2025-01-02 07:11:00,36.493363108712906,7,3,0
2025-01-02 07:12:00,40.92377832660339,7,3,0
2025-01-02 07:13:00,37.396381635189215,7,3,0
2025-01-02 07:14:00,38.68622182882702,7,3,0
2025-01-02 07:15:00,35.18010371804333,7,3,0
2025-01-02 07:16:00,37.596654070466315,7,3,0
2025-01-02 07:17:00,38.149325664817496,7,3,0
2025-01-02 07:18:00,40.16202903493621,7,3,0
2025-01-02 07:19:00,35.64398038748569,7,3,0
2025-01-02 07:20:00,37.96144612716643,7,3,0
2025-01-02 07:21:00,37.39744567348775,7,3,0
2025-01-02 07:22:00,34.991069776108496,7,3,0
2025-01-02 07:23:00,36.77222915448074,7,3,0
2025-01-02 07:24:00,36.30982261044382,7,3,0
2025-01-02 07:25:00,32.574980139594665,7,3,0
2025-01-02 07:26:00,37.81453662758088,7,3,0
2025-01-02 07:27:00,37.68539894948532,7,3,0
2025-01-02 07:28:00,35.89864150708267,7,3,0
2025-01-02 07:29:00,34.25481119463634,7,3,0
2025-01-02 07:30:00,39.303242500092914,7,3,0
2025-01-02 07:31:00,37.09322606085611,7,3,0
2025-01-02 07:32:00,38.41919671640362,7,3,0
2025-01-02 07:33:00,39.1021577885988,7,3,0
2025-01-02 07:34:00,35.600128123202715,7,3,0
2025-01-02 07:35:00,37.973558381657995,7,3,0
2025-01-02 07:36:00,36.05127049305132,7,3,0
2025-01-02 07:37:00,36.34614876888065,7,3,0
2025-01-02 07:38:00,36.277765440028226,7,3,0
2025-01-02 07:39:00,36.40237683269246,7,3,0
2025-01-02 07:40:00,38.38249728552346,7,3,0
2025-01-02 07:41:00,36.57261767521353,7,3,0
2025-01-02 07:42:00,36.045110073195445,7,3,0
2025-01-02 07:43:00,35.79590514446663,7,3,0
2025-01-02 07:44:00,36.87962355132018,7,3,0
2025-01-02 07:45:00,34.625824814205,7,3,0
2025-01-02 07:46:00,35.30287527111495,7,3,0
2025-01-02 07:47:00,36.084372944154104,7,3,0
2025-01-02 07:48:00,35.13051355673617,7,3,0
2025-01-02 07:49:00,35.90609151979099,7,3,0
2025-01-02 07:50:00,34.99000443411603,7,3,0
2025-01-02 07:51:00,39.66632767080029,7,3,0
2025-01-02 07:52:00,38.42106114955813,7,3,0
2025-01-02 07:53:00,36.80796170701049,7,3,0
2025-01-02 07:54:00,35.87057891459884,7,3,0
2025-01-02 07:55:00,39.87926120287611,7,3,0
2025-01-02 07:56:00,36.48574403275396,7,3,0
2025-01-02 07:57:00,35.71640019996413,7,3,0
2025-01-02 07:58:00,36.38639374231344,7,3,0
2025-01-02 07:59:00,36.3592596307259,7,3,0
2025-01-02 08:00:00,38.314681387190205,8,3,0
2025-01-02 08:01:00,35.70927340725338,8,3,0
2025-01-02 08:02:00,39.48924818249005,8,3,0
2025-01-02 08:03:00,34.089632813988416,8,3,0
2025-01-02 08:04:00,36.89312362736092,8,3,0
2025-01-02 08:05:00,33.806862405409056,8,3,0
2025-01-02 08:06:00,38.847005547421034,8,3,0
2025-01-02 08:07:00,34.94703576201784,8,3,0
2025-01-02 08:08:00,35.402899747081754,8,3,0
2025-01-02 08:09:00,37.136611567807456,8,3,0
2025-01-02 08:10:00,37.697701546253,8,3,0
2025-01-02 08:11:00,33.40157233332147,8,3,0
2025-01-02 08:12:00,34.74448659584673,8,3,0
2025-01-02 08:13:00,32.82109352520253,8,3,0
2025-01-02 08:14:00,35.543248498914785,8,3,0
2025-01-02 08:15:00,35.0775343336207,8,3,0
2025-01-02 08:16:00,34.59559187660093,8,3,0
2025-01-02 08:17:00,33.95507417303486,8,3,0
2025-01-02 08:18:00,34.4556683574578,8,3,0
2025-01-02 08:19:00,33.76974843937697,8,3,0
2025-01-02 08:20:00,36.02811677684682,8,3,0
2025-01-02 08:21:00,37.767187026164166,8,3,0
2025-01-02 08:22:00,31.52543181059668,8,3,0
2025-01-02 08:23:00,34.75401944812832,8,3,0
2025-01-02 08:24:00,34.17184578674215,8,3,0
2025-01-02 08:25:00,35.7723814047075,8,3,0
2025-01-02 08:26:00,33.1342699763381,8,3,0
2025-01-02 08:27:00,34.544969210323046,8,3,0
2025-01-02 08:28:00,32.89816205435781,8,3,0
2025-01-02 08:29:00,35.98413030528568,8,3,0
2025-01-02 08:30:00,34.86918740421438,8,3,0
2025-01-02 08:31:00,34.360031170969826,8,3,0
2025-01-02 08:32:00,35.276990176051584,8,3,0
2025-01-02 08:33:00,34.126723431513206,8,3,0
2025-01-02 08:34:00,31.73303281697125,8,3,0
2025-01-02 08:35:00,35.56151903472204,8,3,0
2025-01-02 08:36:00,34.96716159603255,8,3,0
2025-01-02 08:37:00,34.12978106271214,8,3,0
2025-01-02 08:38:00,36.13861712712193,8,3,0
2025-01-02 08:39:00,36.517451788798624,8,3,0
2025-01-02 08:40:00,32.31623904034287,8,3,0
2025-01-02 08:41:00,32.83438006904711,8,3,0
2025-01-02 08:42:00,36.983181425170734,8,3,0
2025-01-02 08:43:00,36.709535711318836,8,3,0
2025-01-02 08:44:00,32.78381247448594,8,3,0
2025-01-02 08:45:00,31.94474423766362,8,3,0
2025-01-02 08:46:00,32.879288251520805,8,3,0
2025-01-02 08:47:00,33.08697394696993,8,3,0
2025-01-02 08:48:00,31.088725554986556,8,3,0
2025-01-02 08:49:00,33.95239345437848,8,3,0
2025-01-02 08:50:00,31.54800731865006,8,3,0
2025-01-02 08:51:00,31.629454392399083,8,3,0
2025-01-02 08:52:00,35.41276402221069,8,3,0
2025-01-02 08:53:00,32.48943960712038,8,3,0
2025-01-02 08:54:00,33.54573200903364,8,3,0
2025-01-02 08:55:00,34.76174625967353,8,3,0
2025-01-02 08:56:00,35.04796254031051,8,3,0
2025-01-02 08:57:00,32.93210394191498,8,3,0
2025-01-02 08:58:00,33.57252803816874,8,3,0
2025-01-02 08:59:00,31.961558509622066,8,3,0
2025-01-02 09:00:00,36.54654264451339,9,3,0
2025-01-02 09:01:00,34.52493682880774,9,3,0
2025-01-02 09:02:00,31.322762467531057,9,3,0
2025-01-02 09:03:00,33.26926516537236,9,3,0
2025-01-02 09:04:00,34.49952133484333,9,3,0
2025-01-02 09:05:00,34.03103713417471,9,3,0
2025-01-02 09:06:00,36.413375222401584,9,3,0
2025-01-02 09:07:00,35.54361845005368,9,3,0
2025-01-02 09:08:00,32.055071785183486,9,3,0
2025-01-02 09:09:00,32.8174831074014,9,3,0
2025-01-02 09:10:00,30.623224249022716,9,3,0
2025-01-02 09:11:00,33.33081193977157,9,3,0
2025-01-02 09:12:00,33.10524027852243,9,3,0
2025-01-02 09:13:00,37.65108623558854,9,3,0
2025-01-02 09:14:00,32.91167682058072,9,3,0
2025-01-02 09:15:00,28.919222668002025,9,3,0
2025-01-02 09:16:00,31.428168302367958,9,3,0
2025-01-02 09:17:00,32.790812228170125,9,3,0
2025-01-02 09:18:00,30.278229375675462,9,3,0
2025-01-02 09:19:00,30.928370857646993,9,3,0
2025-01-02 09:20:00,31.781303501688452,9,3,0
2025-01-02 09:21:00,33.004628599853426,9,3,0
2025-01-02 09:22:00,32.041489128996496,9,3,0
2025-01-02 09:23:00,30.68804171295101,9,3,0
2025-01-02 09:24:00,33.65586116666214,9,3,0
2025-01-02 09:25:00,31.215882569345673,9,3,0
2025-01-02 09:26:00,31.237490344057665,9,3,0
2025-01-02 09:27:00,29.601711903675362,9,3,0
2025-01-02 09:28:00,30.61891814151928,9,3,0
2025-01-02 09:29:00,33.15542123646138,9,3,0
2025-01-02 09:30:00,29.018764130027012,9,3,0
2025-01-02 09:31:00,31.750567967465297,9,3,0
2025-01-02 09:32:00,33.118550003243676,9,3,0
2025-01-02 09:33:00,31.09564194670278,9,3,0
2025-01-02 09:34:00,32.153681982278414,9,3,0
2025-01-02 09:35:00,29.659281569749428,9,3,0
2025-01-02 09:36:00,143.9752938900102,9,3,1
2025-01-02 09:37:00,33.54579928814265,9,3,0
2025-01-02 09:38:00,31.934755200895836,9,3,0
2025-01-02 09:39:00,28.298497235117214,9,3,0
2025-01-02 09:40:00,29.521524486723944,9,3,0
2025-01-02 09:41:00,33.10877591663952,9,3,0
2025-01-02 09:42:00,34.38061929949832,9,3,0
2025-01-02 09:43:00,31.777038307428796,9,3,0
2025-01-02 09:44:00,33.43427305026083,9,3,0
2025-01-02 09:45:00,30.04093666297623,9,3,0
2025-01-02 09:46:00,30.739660948527806,9,3,0
2025-01-02 09:47:00,31.028116536864825,9,3,0
2025-01-02 09:48:00,31.732960366506166,9,3,0
2025-01-02 09:49:00,28.164709309182424,9,3,0
2025-01-02 09:50:00,32.55479276014025,9,3,0
2025-01-02 09:51:00,33.18704883386897,9,3,0
2025-01-02 09:52:00,28.683461647766308,9,3,0
2025-01-02 09:53:00,28.256142215596082,9,3,0
2025-01-02 09:54:00,31.271180263042318,9,3,0
2025-01-02 09:55:00,29.40667984430238,9,3,0
2025-01-02 09:56:00,26.261068914777198,9,3,0
2025-01-02 09:57:00,31.927986656709606,9,3,0
2025-01-02 09:58:00,30.696434248446188,9,3,0
2025-01-02 09:59:00,29.502082730148153,9,3,0
2025-01-02 10:00:00,34.1077862143043,10,3,0
2025-01-02 10:01:00,30.49701051248208,10,3,0
2025-01-02 10:02:00,28.83406341423882,10,3,0
2025-01-02 10:03:00,30.31542482237672,10,3,0
2025-01-02 10:04:00,28.204201377366825,10,3,0
2025-01-02 10:05:00,28.64808991247045,10,3,0
2025-01-02 10:06:00,30.657313836578034,10,3,0
2025-01-02 10:07:00,28.906866442354772,10,3,0
2025-01-02 10:08:00,29.035097131311723,10,3,0
2025-01-02 10:09:00,32.79324439396545,10,3,0
2025-01-02 10:10:00,31.27867166474197,10,3,0
2025-01-02 10:11:00,31.118418676333206,10,3,0
2025-01-02 10:12:00,30.567099850342178,10,3,0
2025-01-02 10:13:00,30.428560533862854,10,3,0
2025-01-02 10:14:00,32.12048993878337,10,3,0
2025-01-02 10:15:00,29.404966319538712,10,3,0
2025-01-02 10:16:00,32.72146018457034,10,3,0
2025-01-02 10:17:00,27.61027223355428,10,3,0
2025-01-02 10:18:00,28.804863805951957,10,3,0
2025-01-02 10:19:00,26.723471656676665,10,3,0
2025-01-02 10:20:00,28.527045316200176,10,3,0
2025-01-02 10:21:00,30.019804084821935,10,3,0
2025-01-02 10:22:00,31.6395034997971,10,3,0
2025-01-02 10:23:00,27.773802496701514,10,3,0
2025-01-02 10:24:00,28.917755791774763,10,3,0
2025-01-02 10:25:00,28.201928538243152,10,3,0
2025-01-02 10:26:00,27.459211867436466,10,3,0
2025-01-02 10:27:00,26.587879373255,10,3,0
2025-01-02 10:28:00,28.777910385664136,10,3,0
2025-01-02 10:29:00,25.490849601456418,10,3,0
2025-01-02 10:30:00,28.747280151553433,10,3,0
2025-01-02 10:31:00,28.525642555663037,10,3,0
2025-01-02 10:32:00,27.243496991579875,10,3,0
2025-01-02 10:33:00,26.547232582119392,10,3,0
2025-01-02 10:34:00,25.814411556183558,10,3,0
2025-01-02 10:35:00,31.61375679313644,10,3,0
2025-01-02 10:36:00,25.768913423666206,10,3,0
2025-01-02 10:37:00,30.92732253008815,10,3,0
2025-01-02 10:38:00,29.14264881649134,10,3,0
2025-01-02 10:39:00,27.345908459992994,10,3,0
2025-01-02 10:40:00,25.85710299483502,10,3,0
2025-01-02 10:41:00,29.754927044952478,10,3,0
2025-01-02 10:42:00,30.930311840102505,10,3,0
2025-01-02 10:43:00,26.074101357449937,10,3,0
2025-01-02 10:44:00,27.15591537754397,10,3,0
2025-01-02 10:45:00,29.5247980043531,10,3,0
2025-01-02 10:46:00,28.17441195920729,10,3,0
2025-01-02 10:47:00,31.107967700325517,10,3,0
2025-01-02 10:48:00,26.419724605469586,10,3,0
2025-01-02 10:49:00,28.359967176284677,10,3,0
2025-01-02 10:50:00,25.069943979374095,10,3,0
2025-01-02 10:51:00,31.031904889142442,10,3,0
2025-01-02 10:52:00,25.882287075238388,10,3,0
2025-01-02 10:53:00,23.16007715270178,10,3,0
2025-01-02 10:54:00,26.8454775326189,10,3,0
2025-01-02 10:55:00,26.758231509693907,10,3,0
2025-01-02 10:56:00,30.39450929400481,10,3,0
2025-01-02 10:57:00,26.27380043732958,10,3,0
2025-01-02 10:58:00,26.798034769667876,10,3,0
2025-01-02 10:59:00,27.82602487116803,10,3,0
2025-01-02 11:00:00,29.55008840789588,11,3,0
2025-01-02 11:01:00,26.517880235806476,11,3,0
2025-01-02 11:02:00,28.439573404847025,11,3,0
2025-01-02 11:03:00,27.43781360642246,11,3,0
2025-01-02 11:04:00,25.908715600806893,11,3,0
2025-01-02 11:05:00,26.518145966765537,11,3,0
2025-01-02 11:06:00,26.366701842975328,11,3,0
2025-01-02 11:07:00,24.602718739644867,11,3,0
2025-01-02 11:08:00,28.372597210166763,11,3,0
2025-01-02 11:09:00,23.630199924431214,11,3,0
2025-01-02 11:10:00,28.168701940480034,11,3,0
2025-01-02 11:11:00,27.714772362493544,11,3,0
2025-01-02 11:12:00,25.765488002350843,11,3,0
2025-01-02 11:13:00,24.491276563183742,11,3,0
2025-01-02 11:14:00,25.397552800505938,11,3,0
2025-01-02 11:15:00,26.592096969978282,11,3,0
2025-01-02 11:16:00,27.014536693753858,11,3,0
2025-01-02 11:17:00,26.12936006365892,11,3,0
2025-01-02 11:18:00,27.334572493497493,11,3,0
2025-01-02 11:19:00,24.48111397542559,11,3,0
2025-01-02 11:20:00,25.842452022177007,11,3,0
2025-01-02 11:21:00,22.53286075494897,11,3,0
2025-01-02 11:22:00,26.666031547501692,11,3,0
2025-01-02 11:23:00,25.502794028160064,11,3,0
2025-01-02 11:24:00,24.414570564184363,11,3,0
2025-01-02 11:25:00,27.188863070944414,11,3,0
2025-01-02 11:26:00,26.27827297608448,11,3,0
2025-01-02 11:27:00,19.89941325294059,11,3,0
2025-01-02 11:28:00,24.976068736400048,11,3,0
2025-01-02 11:29:00,22.220551952019246,11,3,0
2025-01-02 11:30:00,26.694860666272834,11,3,0
2025-01-02 11:31:00,29.190448044100727,11,3,0
2025-01-02 11:32:00,142.7119574745298,11,3,1
2025-01-02 11:33:00,24.71472989601686,11,3,0
2025-01-02 11:34:00,24.063763050034545,11,3,0
2025-01-02 11:35:00,25.082190818232892,11,3,0
2025-01-02 11:36:00,25.54598808747327,11,3,0
2025-01-02 11:37:00,26.637791737221907,11,3,0
2025-01-02 11:38:00,22.478498429881164,11,3,0
2025-01-02 11:39:00,27.01978630231295,11,3,0
2025-01-02 11:40:00,22.44907937832139,11,3,0
2025-01-02 11:41:00,24.55949976643968,11,3,0
2025-01-02 11:42:00,26.081090198951934,11,3,0
2025-01-02 11:43:00,25.214299710749202,11,3,0
2025-01-02 11:44:00,22.17597565799028,11,3,0
2025-01-02 11:45:00,22.53679669068103,11,3,0
2025-01-02 11:46:00,22.902893547525316,11,3,0
2025-01-02 11:47:00,23.577797003748262,11,3,0
2025-01-02 11:48:00,25.66921390384771,11,3,0
2025-01-02 11:49:00,21.21421887045236,11,3,0
2025-01-02 11:50:00,24.314309865823997,11,3,0
2025-01-02 11:51:00,24.50695277824383,11,3,0
2025-01-02 11:52:00,24.348666131273617,11,3,0
2025-01-02 11:53:00,24.11783189792955,11,3,0
2025-01-02 11:54:00,25.94617845765738,11,3,0
2025-01-02 11:55:00,24.025978725146665,11,3,0
2025-01-02 11:56:00,24.625161985241824,11,3,0
2025-01-02 11:57:00,24.031725707819657,11,3,0
2025-01-02 11:58:00,26.17964801367236,11,3,0
2025-01-02 11:59:00,19.467096807249458,11,3,0
2025-01-02 12:00:00,25.129239954911743,12,3,0
2025-01-02 12:01:00,22.286288300075242,12,3,0
2025-01-02 12:02:00,22.18555376864713,12,3,0
2025-01-02 12:03:00,20.880488895436123,12,3,0
2025-01-02 12:04:00,19.19660184474789,12,3,0
2025-01-02 12:05:00,21.807554599503003,12,3,0
2025-01-02 12:06:00,21.19255523578055,12,3,0
2025-01-02 12:07:00,23.25392169931814,12,3,0
2025-01-02 12:08:00,19.64907014951697,12,3,0
2025-01-02 12:09:00,24.810790355040822,12,3,0
2025-01-02 12:10:00,22.658122792458865,12,3,0
2025-01-02 12:11:00,21.657184729483056,12,3,0
2025-01-02 12:12:00,20.761228946785472,12,3,0
2025-01-02 12:13:00,20.55601462260474,12,3,0
2025-01-02 12:14:00,19.87364296343548,12,3,0
2025-01-02 12:15:00,20.86278052639599,12,3,0
2025-01-02 12:16:00,21.78836922723487,12,3,0
2025-01-02 12:17:00,21.393092841562762,12,3,0
2025-01-02 12:18:00,19.101158611631543,12,3,0
2025-01-02 12:19:00,21.103658090741725,12,3,0
2025-01-02 12:20:00,19.909355465387424,12,3,0
2025-01-02 12:21:00,21.73983332427534,12,3,0
2025-01-02 12:22:00,24.74340557558429,12,3,0
2025-01-02 12:23:00,22.447087230148583,12,3,0
2025-01-02 12:24:00,20.693473282936754,12,3,0
2025-01-02 12:25:00,18.26737210370348,12,3,0
2025-01-02 12:26:00,18.580761793502226,12,3,0
2025-01-02 12:27:00,18.026299624824432,12,3,0
2025-01-02 12:28:00,22.304314472498145,12,3,0
2025-01-02 12:29:00,19.555650839242798,12,3,0
2025-01-02 12:30:00,20.980696606387912,12,3,0
2025-01-02 12:31:00,19.683668357488486,12,3,0
2025-01-02 12:32:00,20.902763918047572,12,3,0
2025-01-02 12:33:00,23.196984979715168,12,3,0
2025-01-02 12:34:00,19.376460446132015,12,3,0
2025-01-02 12:35:00,19.93108270433364,12,3,0
2025-01-02 12:36:00,19.028865908700737,12,3,0
2025-01-02 12:37:00,21.990047083881652,12,3,0
2025-01-02 12:38:00,18.50509452875406,12,3,0
2025-01-02 12:39:00,18.247635977563935,12,3,0
2025-01-02 12:40:00,17.724881189288173,12,3,0
2025-01-02 12:41:00,17.623140501576582,12,3,0
2025-01-02 12:42:00,20.941771753358513,12,3,0
2025-01-02 12:43:00,24.654408139186067,12,3,0
2025-01-02 12:44:00,18.17418015976275,12,3,0
2025-01-02 12:45:00,21.614568928558473,12,3,0
2025-01-02 12:46:00,20.28976375250696,12,3,0
2025-01-02 12:47:00,17.790172024304027,12,3,0
2025-01-02 12:48:00,19.211853175250884,12,3,0
2025-01-02 12:49:00,19.226821445917338,12,3,0
2025-01-02 12:50:00,18.33902774738293,12,3,0
2025-01-02 12:51:00,22.99366502564273,12,3,0
2025-01-02 12:52:00,16.023900154647404,12,3,0
2025-01-02 12:53:00,20.077191554994375,12,3,0
2025-01-02 12:54:00,19.924544236301568,12,3,0
2025-01-02 12:55:00,18.22103190422533,12,3,0
2025-01-02 12:56:00,19.470054986491327,12,3,0
2025-01-02 12:57:00,20.717316627933993,12,3,0
2025-01-02 12:58:00,19.349299079596644,12,3,0
2025-01-02 12:59:00,19.762381071017778,12,3,0
2025-01-02 13:00:00,20.195329333785082,13,3,0
2025-01-02 13:01:00,15.227353347719248,13,3,0
2025-01-02 13:02:00,21.48317614891937,13,3,0
2025-01-02 13:03:00,22.860160379367642,13,3,0
2025-01-02 13:04:00,20.46183955748983,13,3,0
2025-01-02 13:05:00,20.45827874340901,13,3,0
2025-01-02 13:06:00,16.036191702137806,13,3,0
2025-01-02 13:07:00,18.295300163436657,13,3,0
2025-01-02 13:08:00,16.98430963208356,13,3,0
2025-01-02 13:09:00,17.326639589337738,13,3,0
2025-01-02 13:10:00,20.061941143064747,13,3,0
2025-01-02 13:11:00,16.81202497394184,13,3,0
2025-01-02 13:12:00,17.962722090824645,13,3,0
2025-01-02 13:13:00,14.699405754462562,13,3,0
2025-01-02 13:14:00,17.78770951760506,13,3,0
2025-01-02 13:15:00,18.173043972263795,13,3,0
2025-01-02 13:16:00,16.6806099094156,13,3,0
2025-01-02 13:17:00,16.591747499898496,13,3,0
2025-01-02 13:18:00,21.221510540997727,13,3,0
2025-01-02 13:19:00,15.586910566960672,13,3,0
2025-01-02 13:20:00,15.811937041439338,13,3,0
2025-01-02 13:21:00,16.185523973745408,13,3,0
2025-01-02 13:22:00,19.738411024171068,13,3,0
2025-01-02 13:23:00,21.302207148175256,13,3,0
2025-01-02 13:24:00,18.056342426130804,13,3,0
2025-01-02 13:25:00,16.10635095012464,13,3,0
2025-01-02 13:26:00,16.566806119061948,13,3,0
2025-01-02 13:27:00,19.192692195707526,13,3,0
2025-01-02 13:28:00,15.575519320508088,13,3,0
2025-01-02 13:29:00,19.770263889409076,13,3,0
2025-01-02 13:30:00,19.64442728371363,13,3,0
2025-01-02 13:31:00,17.160696857206922,13,3,0
2025-01-02 13:32:00,18.13720268882992,13,3,0
2025-01-02 13:33:00,18.263669348650495,13,3,0
2025-01-02 13:34:00,19.65177548043201,13,3,0
2025-01-02 13:35:00,14.901768626642168,13,3,0
2025-01-02 13:36:00,18.860849663826528,13,3,0
2025-01-02 13:37:00,15.999686563788543,13,3,0
2025-01-02 13:38:00,15.233660162566329,13,3,0
2025-01-02 13:39:00,16.74109170404086,13,3,0
2025-01-02 13:40:00,16.111232564690496,13,3,0
2025-01-02 13:41:00,14.660456563958922,13,3,0
2025-01-02 13:42:00,13.503762617700785,13,3,0
2025-01-02 13:43:00,14.62432298008424,13,3,0
2025-01-02 13:44:00,18.87559727863628,13,3,0
2025-01-02 13:45:00,19.735365044104906,13,3,0
2025-01-02 13:46:00,17.314461514286958,13,3,0
2025-01-02 13:47:00,18.220557146275645,13,3,0
2025-01-02 13:48:00,15.097359907745941,13,3,0
2025-01-02 13:49:00,15.830683816905944,13,3,0
2025-01-02 13:50:00,16.42056169529156,13,3,0
2025-01-02 13:51:00,13.907424134911489,13,3,0
2025-01-02 13:52:00,14.014139067387294,13,3,0
2025-01-02 13:53:00,15.913384970726577,13,3,0
2025-01-02 13:54:00,15.104481171007412,13,3,0
2025-01-02 13:55:00,13.709324723279677,13,3,0
2025-01-02 13:56:00,16.262320806142938,13,3,0
2025-01-02 13:57:00,15.035634730740577,13,3,0
2025-01-02 13:58:00,17.291088620953076,13,3,0
2025-01-02 13:59:00,15.386580189463293,13,3,0
2025-01-02 14:00:00,14.798750918353816,14,3,0
2025-01-02 14:01:00,15.512653438417443,14,3,0
2025-01-02 14:02:00,14.916954516971714,14,3,0
2025-01-02 14:03:00,13.967869818485575,14,3,0
2025-01-02 14:04:00,14.390805734392998,14,3,0
2025-01-02 14:05:00,16.407402032466702,14,3,0
2025-01-02 14:06:00,16.166447065701607,14,3,0
2025-01-02 14:07:00,17.26234546518561,14,3,0
2025-01-02 14:08:00,11.844315018612377,14,3,0
2025-01-02 14:09:00,14.128860936123358,14,3,0
2025-01-02 14:10:00,14.03506096753414,14,3,0
2025-01-02 14:11:00,15.035512982364803,14,3,0
2025-01-02 14:12:00,13.85761975819112,14,3,0
2025-01-02 14:13:00,13.693109307951506,14,3,0
2025-01-02 14:14:00,15.971686063988866,14,3,0
2025-01-02 14:15:00,14.828538830664037,14,3,0
2025-01-02 14:16:00,12.354334822734161,14,3,0
2025-01-02 14:17:00,16.80186989481748,14,3,0
2025-01-02 14:18:00,16.1400413857529,14,3,0
2025-01-02 14:19:00,123.25905126272725,14,3,1
2025-01-02 14:20:00,15.734937085370222,14,3,0
2025-01-02 14:21:00,12.861956017312703,14,3,0
2025-01-02 14:22:00,16.158289319862966,14,3,0
2025-01-02 14:23:00,13.686884116877708,14,3,0
2025-01-02 14:24:00,12.580979054355598,14,3,0
2025-01-02 14:25:00,13.301790329485248,14,3,0
2025-01-02 14:26:00,12.542335316174004,14,3,0
2025-01-02 14:27:00,14.214302985447162,14,3,0
2025-01-02 14:28:00,14.131433491573343,14,3,0
2025-01-02 14:29:00,13.828653751888819,14,3,0
2025-01-02 14:30:00,12.710437814615279,14,3,0
2025-01-02 14:31:00,7.070709409953731,14,3,0
2025-01-02 14:32:00,13.77624666344435,14,3,0
