timestamp,req_per_min,hour,dayofweek,is_event
2025-01-02 03:54:00,35.53244000614594,3,3,0
2025-01-02 03:55:00,31.531175347810336,3,3,0
2025-01-02 03:56:00,36.2059808765331,3,3,0
2025-01-02 03:57:00,35.01131273214493,3,3,0
2025-01-02 03:58:00,32.70474454595879,3,3,0
2025-01-02 03:59:00,34.9573421753917,3,3,0
2025-01-02 04:00:00,30.936703798362526,4,3,0
2025-01-02 04:01:00,30.485811498138446,4,3,0
2025-01-02 04:02:00,31.308148173396628,4,3,0
2025-01-02 04:03:00,32.91911530297002,4,3,0
2025-01-02 04:04:00,33.09761606416423,4,3,0
2025-01-02 04:05:00,32.78258458142384,4,3,0
2025-01-02 04:06:00,33.91508005413353,4,3,0
2025-01-02 04:07:00,29.9189113134217,4,3,0
2025-01-02 04:08:00,34.679676778822966,4,3,0
2025-01-02 04:09:00,31.258956179841032,4,3,0
2025-01-02 04:10:00,32.649604895787,4,3,0
2025-01-02 04:11:00,33.121232816614715,4,3,0
2025-01-02 04:12:00,31.808200610494133,4,3,0
2025-01-02 04:13:00,31.44638441027316,4,3,0
2025-01-02 04:14:00,32.12782836072677,4,3,0
2025-01-02 04:15:00,33.94169136829729,4,3,0
2025-01-02 04:16:00,35.049286972944984,4,3,0
2025-01-02 04:17:00,35.02689360020346,4,3,0
2025-01-02 04:18:00,32.24492329119598,4,3,0
2025-01-02 04:19:00,32.63369037401329,4,3,0
2025-01-02 04:20:00,32.424750381109064,4,3,0
2025-01-02 04:21:00,34.914589391013585,4,3,0
2025-01-02 04:22:00,30.460445934355413,4,3,0
2025-01-02 04:23:00,36.379471403999226,4,3,0
2025-01-02 04:24:00,33.30025345215433,4,3,0
2025-01-02 04:25:00,32.78478155820121,4,3,0
2025-01-02 04:26:00,34.82814940340208,4,3,0
2025-01-02 04:27:00,36.097634883912676,4,3,0
2025-01-02 04:28:00,34.87713980531398,4,3,0
2025-01-02 04:29:00,36.176780260725366,4,3,0
2025-01-02 04:30:00,34.54481693494468,4,3,0
2025-01-02 04:31:00,36.53723151597591,4,3,0
2025-01-02 04:32:00,36.585860793986505,4,3,0
2025-01-02 04:33:00,34.18598094939494,4,3,0
2025-01-02 04:34:00,36.975862374243036,4,3,0
2025-01-02 04:35:00,34.70184002150409,4,3,0
2025-01-02 04:36:00,34.58153293776908,4,3,0
2025-01-02 04:37:00,32.78605614118585,4,3,0
2025-01-02 04:38:00,33.944265799009635,4,3,0
2025-01-02 04:39:00,35.88285690227671,4,3,0
2025-01-02 04:40:00,32.139358399931155,4,3,0
2025-01-02 04:41:00,35.69013730202855,4,3,0
2025-01-02 04:42:00,35.16679006238129,4,3,0
2025-01-02 04:43:00,35.05713483250964,4,3,0
2025-01-02 04:44:00,30.603856588483538,4,3,0
2025-01-02 04:45:00,34.407498525507364,4,3,0
2025-01-02 04:46:00,35.77777168298764,4,3,0
2025-01-02 04:47:00,33.25492695104276,4,3,0
2025-01-02 04:48:00,34.80791412494305,4,3,0
2025-01-02 04:49:00,30.38172004100141,4,3,0
2025-01-02 04:50:00,35.887422596360906,4,3,0
2025-01-02 04:51:00,33.50297231189292,4,3,0
2025-01-02 04:52:00,36.280002835658074,4,3,0
2025-01-02 04:53:00,31.410526410787796,4,3,0
2025-01-02 04:54:00,35.989376499149806,4,3,0
2025-01-02 04:55:00,34.332329793266766,4,3,0
2025-01-02 04:56:00,36.22780418315554,4,3,0
2025-01-02 04:57:00,33.122907803896844,4,3,0
2025-01-02 04:58:00,33.69080180250362,4,3,0
2025-01-02 04:59:00,38.855046567379965,4,3,0
2025-01-02 05:00:00,33.33910037357117,5,3,0
2025-01-02 05:01:00,33.57631549574054,5,3,0
2025-01-02 05:02:00,34.36323688738522,5,3,0
2025-01-02 05:03:00,33.0341685313194,5,3,0
2025-01-02 05:04:00,37.03105547724772,5,3,0
2025-01-02 05:05:00,38.00648533850625,5,3,0
2025-01-02 05:06:00,33.64706740229938,5,3,0
2025-01-02 05:07:00,31.820365942615712,5,3,0
2025-01-02 05:08:00,37.04931690618842,5,3,0
2025-01-02 05:09:00,36.947162695476756,5,3,0
2025-01-02 05:10:00,36.44311621972146,5,3,0
2025-01-02 05:11:00,37.05768781503796,5,3,0
2025-01-02 05:12:00,33.42602674930176,5,3,0
2025-01-02 05:13:00,34.69565090596544,5,3,0
2025-01-02 05:14:00,32.51868637237061,5,3,0
2025-01-02 05:15:00,32.46829658111475,5,3,0
2025-01-02 05:16:00,36.79764463241539,5,3,0
2025-01-02 05:17:00,33.83265740231131,5,3,0
2025-01-02 05:18:00,39.15553533383117,5,3,0
2025-01-02 05:19:00,35.1958018554985,5,3,0
2025-01-02 05:20:00,147.91924999908875,5,3,1
2025-01-02 05:21:00,36.517710675659856,5,3,0
2025-01-02 05:22:00,38.333057650562296,5,3,0
2025-01-02 05:23:00,35.9748545135418,5,3,0
2025-01-02 05:24:00,32.917755971489896,5,3,0
2025-01-02 05:25:00,35.78498576262497,5,3,0
2025-01-02 05:26:00,37.60158545723452,5,3,0
2025-01-02 05:27:00,34.24576809919459,5,3,0
2025-01-02 05:28:00,33.74890362503098,5,3,0
2025-01-02 05:29:00,36.9786870637965,5,3,0
2025-01-02 05:30:00,35.408408622989036,5,3,0
2025-01-02 05:31:00,33.17904082598595,5,3,0
2025-01-02 05:32:00,34.4869865693938,5,3,0
2025-01-02 05:33:00,33.81701560182751,5,3,0
2025-01-02 05:34:00,35.71693298325935,5,3,0
2025-01-02 05:35:00,35.38728635950821,5,3,0
2025-01-02 05:36:00,37.26662719395827,5,3,0
2025-01-02 05:37:00,36.47895119495469,5,3,0
2025-01-02 05:38:00,32.39268774849451,5,3,0
2025-01-02 05:39:00,35.944889826366015,5,3,0
2025-01-02 05:40:00,36.831805993527794,5,3,0
2025-01-02 05:41:00,36.04269437075566,5,3,0
2025-01-02 05:42:00,37.08076578414722,5,3,0
2025-01-02 05:43:00,34.24172926962306,5,3,0
2025-01-02 05:44:00,33.52354269872452,5,3,0
2025-01-02 05:45:00,36.91300076241589,5,3,0
2025-01-02 05:46:00,33.32463556500151,5,3,0
2025-01-02 05:47:00,31.358664133275045,5,3,0
2025-01-02 05:48:00,37.09449371202846,5,3,0
2025-01-02 05:49:00,33.94830540897746,5,3,0
2025-01-02 05:50:00,34.703565868980675,5,3,0
2025-01-02 05:51:00,32.74053120412474,5,3,0
2025-01-02 05:52:00,32.87311557596553,5,3,0
2025-01-02 05:53:00,33.17913868164447,5,3,0
2025-01-02 05:54:00,34.61352435772445,5,3,0
2025-01-02 05:55:00,35.930150021132384,5,3,0
2025-01-02 05:56:00,31.12931116355001,5,3,0
2025-01-02 05:57:00,36.620264788351584,5,3,0
2025-01-02 05:58:00,33.13950014155231,5,3,0
2025-01-02 05:59:00,33.34824145786712,5,3,0
2025-01-02 06:00:00,36.48801012861584,6,3,0
2025-01-02 06:01:00,35.13355917746973,6,3,0
2025-01-02 06:02:00,32.50211128696096,6,3,0
2025-01-02 06:03:00,81.58751281249462,6,3,1
2025-01-02 06:04:00,33.71744299826474,6,3,0
2025-01-02 06:05:00,35.71080856661319,6,3,0
2025-01-02 06:06:00,35.62428252120306,6,3,0
2025-01-02 06:07:00,37.80347092523272,6,3,0
2025-01-02 06:08:00,34.44124239926176,6,3,0
2025-01-02 06:09:00,37.07413416712897,6,3,0
2025-01-02 06:10:00,33.92206022873746,6,3,0
2025-01-02 06:11:00,37.27494419240834,6,3,0
2025-01-02 06:12:00,33.87915308413293,6,3,0
2025-01-02 06:13:00,34.59772455431443,6,3,0
2025-01-02 06:14:00,38.65937863325086,6,3,0
2025-01-02 06:15:00,35.81388772276042,6,3,0
2025-01-02 06:16:00,35.43736827968311,6,3,0
2025-01-02 06:17:00,39.27171632624133,6,3,0
2025-01-02 06:18:00,35.88245781930603,6,3,0
2025-01-02 06:19:00,33.7587195785978,6,3,0
2025-01-02 06:20:00,36.5456108912698,6,3,0
2025-01-02 06:21:00,33.09153152916716,6,3,0
2025-01-02 06:22:00,37.24456665133285,6,3,0
2025-01-02 06:23:00,37.37915966472237,6,3,0
2025-01-02 06:24:00,34.17163920654448,6,3,0
2025-01-02 06:25:00,34.06707175178894,6,3,0
2025-01-02 06:26:00,35.509095537815455,6,3,0
2025-01-02 06:27:00,35.21072347167079,6,3,0
2025-01-02 06:28:00,33.41902648859478,6,3,0
2025-01-02 06:29:00,36.194806150713575,6,3,0
2025-01-02 06:30:00,31.49001945114664,6,3,0
2025-01-02 06:31:00,34.37916044662777,6,3,0
2025-01-02 06:32:00,34.423889693587206,6,3,0
2025-01-02 06:33:00,34.651545730471085,6,3,0
2025-01-02 06:34:00,35.688631526571534,6,3,0
2025-01-02 06:35:00,32.91715753506944,6,3,0
2025-01-02 06:36:00,36.17865924594616,6,3,0
2025-01-02 06:37:00,34.78655401001194,6,3,0
2025-01-02 06:38:00,33.93170649044454,6,3,0
2025-01-02 06:39:00,32.63283798553315,6,3,0
2025-01-02 06:40:00,32.95432332983876,6,3,0
2025-01-02 06:41:00,35.723065233441766,6,3,0
2025-01-02 06:42:00,33.329878687489696,6,3,0
2025-01-02 06:43:00,35.17045718472406,6,3,0
2025-01-02 06:44:00,36.9563274855877,6,3,0
2025-01-02 06:45:00,36.8931399034965,6,3,0
2025-01-02 06:46:00,37.832489344871924,6,3,0
2025-01-02 06:47:00,34.47960524836931,6,3,0
2025-01-02 06:48:00,33.048590321448415,6,3,0
2025-01-02 06:49:00,36.82749720793686,6,3,0
2025-01-02 06:50:00,35.536298295268274,6,3,0
2025-01-02 06:51:00,36.990350268762256,6,3,0
2025-01-02 06:52:00,34.975135646884745,6,3,0
2025-01-02 06:53:00,37.09516130086604,6,3,0
2025-01-02 06:54:00,36.45402790405192,6,3,0
2025-01-02 06:55:00,36.20738885870637,6,3,0
2025-01-02 06:56:00,35.81124193527823,6,3,0
2025-01-02 06:57:00,35.607597587586916,6,3,0
2025-01-02 06:58:00,35.29781176795843,6,3,0
2025-01-02 06:59:00,35.27135609508787,6,3,0
2025-01-02 07:00:00,36.63322254503771,7,3,0
2025-01-02 07:01:00,33.91522639614295,7,3,0
2025-01-02 07:02:00,37.94671098830473,7,3,0
2025-01-02 07:03:00,34.61669976915771,7,3,0
2025-01-02 07:04:00,36.566853862428175,7,3,0
2025-01-02 07:05:00,34.61573257074908,7,3,0
2025-01-02 07:06:00,34.31894023992838,7,3,0
2025-01-02 07:07:00,38.40551784713168,7,3,0
2025-01-02 07:08:00,94.17497881583716,7,3,1
2025-01-02 07:09:00,32.41689792946596,7,3,0
2025-01-02 07:10:00,33.4144016115884,7,3,0
2025-01-02 07:11:00,34.11237360960471,7,3,0
2025-01-02 07:12:00,38.546137035865506,7,3,0
2025-01-02 07:13:00,35.02213381968452,7,3,0
2025-01-02 07:14:00,36.31541269081152,7,3,0
2025-01-02 07:15:00,32.81277839430557,7,3,0
2025-01-02 07:16:00,35.23285763146802,7,3,0
2025-01-02 07:17:00,35.78910311383553,7,3,0
2025-01-02 07:18:00,37.80542530720576,7,3,0
2025-01-02 07:19:00,33.29104034934477,7,3,0
2025-01-02 07:20:00,35.61221457520167,7,3,0
2025-01-02 07:21:00,35.05196733368153,7,3,0
2025-01-02 07:22:00,32.6493893029875,7,3,0
2025-01-02 07:23:00,34.434391130265716,7,3,0
2025-01-02 07:24:00,33.975871544200814,7,3,0
2025-01-02 07:25:00,30.244960466387667,7,3,0
2025-01-02 07:26:00,35.48849270762582,7,3,0
2025-01-02 07:27:00,35.363375067305505,7,3,0
2025-01-02 07:28:00,33.58068187066571,7,3,0
2025-01-02 07:29:00,31.940959934592417,7,3,0
2025-01-02 07:30:00,36.9935436688147,7,3,0
2025-01-02 07:31:00,34.78772363167998,7,3,0
2025-01-02 07:32:00,36.11793458277251,7,3,0
2025-01-02 07:33:00,36.805179763226555,7,3,0
2025-01-02 07:34:00,33.307477937239916,7,3,0
2025-01-02 07:35:00,35.68527968385938,7,3,0
2025-01-02 07:36:00,33.767406848944816,7,3,0
2025-01-02 07:37:00,34.06674365993793,7,3,0
2025-01-02 07:38:00,34.00286226283687,7,3,0
2025-01-02 07:39:00,34.13201889812976,7,3,0
2025-01-02 07:40:00,36.11672781793184,7,3,0
2025-01-02 07:41:00,34.31147981157761,7,3,0
2025-01-02 07:42:00,33.78864686232079,7,3,0
2025-01-02 07:43:00,33.54415954616015,7,3,0
2025-01-02 07:44:00,34.63263843557226,7,3,0
2025-01-02 07:45:00,32.38364296037327,7,3,0
2025-01-02 07:46:00,33.065539367109885,7,3,0
2025-01-02 07:47:00,33.85192558562626,7,3,0
2025-01-02 07:48:00,32.902997246265244,7,3,0
2025-01-02 07:49:00,33.683548666076646,7,3,0
2025-01-02 07:50:00,32.77247735117047,7,3,0
2025-01-02 07:51:00,37.45385857714268,7,3,0
2025-01-02 07:52:00,36.21369216741081,7,3,0
2025-01-02 07:53:00,34.60573486149703,7,3,0
2025-01-02 07:54:00,33.67353613294392,7,3,0
2025-01-02 07:55:00,37.68744431360734,7,3,0
2025-01-02 07:56:00,34.29919476490548,7,3,0
2025-01-02 07:57:00,33.535160182282134,7,3,0
2025-01-02 07:58:00,34.210504502463685,7,3,0
2025-01-02 07:59:00,34.18876259450304,7,3,0
2025-01-02 08:00:00,36.14961787772911,8,3,0
2025-01-02 08:01:00,33.54968464424238,8,3,0
2025-01-02 08:02:00,37.33517528138624,8,3,0
2025-01-02 08:03:00,31.941116785234783,8,3,0
2025-01-02 08:04:00,34.750205375605645,8,3,0
2025-01-02 08:05:00,31.6695827287267,8,3,0
2025-01-02 08:06:00,36.7154051365358,8,3,0
2025-01-02 08:07:00,32.82115519952894,8,3,0
2025-01-02 08:08:00,33.282779506690694,8,3,0
2025-01-02 08:09:00,35.02229201354752,8,3,0
2025-01-02 08:10:00,35.58922293172079,8,3,0
2025-01-02 08:11:00,31.298974800910486,8,3,0
2025-01-02 08:12:00,32.647810175983174,8,3,0
2025-01-02 08:13:00,30.730378135583127,8,3,0
2025-01-02 08:14:00,33.45853394374686,8,3,0
2025-01-02 08:15:00,32.99886030286433,8,3,0
2025-01-02 08:16:00,32.52299794521332,8,3,0
2025-01-02 08:17:00,31.88859980021688,8,3,0
2025-01-02 08:18:00,32.39535288590277,8,3,0
2025-01-02 08:19:00,31.71563109452157,8,3,0
2025-01-02 08:20:00,33.98023666612435,8,3,0
2025-01-02 08:21:00,35.72558313825997,8,3,0
2025-01-02 08:22:00,29.490143014705886,8,3,0
2025-01-02 08:23:00,32.72508449321579,8,3,0
2025-01-02 08:24:00,32.14930330080478,8,3,0
2025-01-02 08:25:00,33.756269894038795,8,3,0
2025-01-02 08:26:00,31.124627824795063,8,3,0
2025-01-02 08:27:00,32.54183467859539,8,3,0
2025-01-02 08:28:00,30.901573279239585,8,3,0
2025-01-02 08:29:00,33.99412529894913,8,3,0
2025-01-02 08:30:00,32.8858040534863,8,3,0
2025-01-02 08:31:00,32.38330723661022,8,3,0
2025-01-02 08:32:00,33.30696329203478,8,3,0
2025-01-02 08:33:00,32.16343110431134,8,3,0
2025-01-02 08:34:00,29.77651242484021,8,3,0
2025-01-02 08:35:00,33.61180782698984,8,3,0
2025-01-02 08:36:00,33.02429669239012,8,3,0
2025-01-02 08:37:00,32.193799452506674,8,3,0
2025-01-02 08:38:00,34.209555668652634,8,3,0
2025-01-02 08:39:00,34.59534720861497,8,3,0
2025-01-02 08:40:00,30.401127932545428,8,3,0
2025-01-02 08:41:00,30.926298894590783,8,3,0
2025-01-02 08:42:00,35.082166511170655,8,3,0
2025-01-02 08:43:00,34.81562325035871,8,3,0
2025-01-02 08:44:00,30.897038523929012,8,3,0
2025-01-02 08:45:00,30.06514471896618,8,3,0
2025-01-02 08:46:00,31.0068989495483,8,3,0
2025-01-02 08:47:00,31.221830509315673,8,3,0
2025-01-02 08:48:00,29.230863491293068,8,3,0
2025-01-02 08:49:00,32.101848135661406,8,3,0
2025-01-02 08:50:00,29.704813976624752,8,3,0
2025-01-02 08:51:00,29.79364811880987,8,3,0
2025-01-02 08:52:00,33.58437976816276,8,3,0
2025-01-02 08:53:00,30.668512182414375,8,3,0
2025-01-02 08:54:00,31.73229608150293,8,3,0
2025-01-02 08:55:00,32.955836354524145,8,3,0
2025-01-02 08:56:00,33.24961303946388,8,3,0
2025-01-02 08:57:00,31.14134908335335,8,3,0
2025-01-02 08:58:00,31.789401915283296,8,3,0
2025-01-02 08:59:00,30.18609507056386,8,3,0
2025-01-02 09:00:00,34.778775691547025,9,3,0
2025-01-02 09:01:00,32.76490001766781,9,3,0
2025-01-02 09:02:00,29.570489306781425,9,3,0
2025-01-02 09:03:00,31.524789015768164,9,3,0
2025-01-02 09:04:00,32.76287540869584,9,3,0
2025-01-02 09:05:00,32.30225449471904,9,3,0
2025-01-02 09:06:00,34.692488783167185,9,3,0
2025-01-02 09:07:00,33.83066097423778,9,3,0
2025-01-02 09:08:00,30.35007588502724,9,3,0
2025-01-02 09:09:00,31.120481243569046,9,3,0
2025-01-02 09:10:00,28.934248729983562,9,3,0
2025-01-02 09:11:00,31.649894921184895,9,3,0
2025-01-02 09:12:00,31.432413762625284,9,3,0
2025-01-02 09:13:00,35.98638207058645,9,3,0
2025-01-02 09:14:00,31.255126700041373,9,3,0
2025-01-02 09:15:00,27.270858130251852,9,3,0
2025-01-02 09:16:00,29.788020729891684,9,3,0
2025-01-02 09:17:00,31.158912847013315,9,3,0
2025-01-02 09:18:00,28.654609254850005,9,3,0
2025-01-02 09:19:00,29.31306090853958,9,3,0
2025-01-02 09:20:00,30.174334477472105,9,3,0
2025-01-02 09:21:00,31.406031094901966,9,3,0
2025-01-02 09:22:00,30.451293578302092,9,3,0
2025-01-02 09:23:00,29.106278391544723,9,3,0
2025-01-02 09:24:00,32.082560189037544,9,3,0
2025-01-02 09:25:00,29.65107388888552,9,3,0
2025-01-02 09:26:00,29.681203752463613,9,3,0
2025-01-02 09:27:00,28.05397703040077,9,3,0
2025-01-02 09:28:00,29.07976445320513,9,3,0
2025-01-02 09:29:00,31.624878036375257,9,3,0
2025-01-02 09:30:00,27.49686055750521,9,3,0
2025-01-02 09:31:00,30.237332997358056,9,3,0
2025-01-02 09:32:00,31.61401244536355,9,3,0
2025-01-02 09:33:00,29.599830445276137,9,3,0
2025-01-02 09:34:00,30.66662501540006,9,3,0
2025-01-02 09:35:00,28.181007448840475,9,3,0
2025-01-02 09:36:00,32.50583075927902,9,3,0
2025-01-02 09:37:00,32.08517512404907,9,3,0
2025-01-02 09:38:00,30.482997811618485,9,3,0
2025-01-02 09:39:00,26.855634260024132,9,3,0
2025-01-02 09:40:00,28.087583395846327,9,3,0
2025-01-02 09:41:00,31.683784010148774,9,3,0
2025-01-02 09:42:00,32.96460370718624,9,3,0
2025-01-02 09:43:00,30.370025988191124,9,3,0
2025-01-02 09:44:00,32.03629079158396,9,3,0
2025-01-02 09:45:00,28.652011080427226,9,3,0
2025-01-02 09:46:00,29.35981848524766,9,3,0
2025-01-02 09:47:00,29.65738346306504,9,3,0
2025-01-02 09:48:00,30.371362778968603,9,3,0
2025-01-02 09:49:00,26.81227313076244,9,3,0
2025-01-02 09:50:00,31.211543739273193,9,3,0
2025-01-02 09:51:00,31.853012544079945,9,3,0
2025-01-02 09:52:00,27.3586634871833,9,3,0
2025-01-02 09:53:00,26.940607406466405,9,3,0
2025-01-02 09:54:00,29.964933851252443,9,3,0
2025-01-02 09:55:00,28.109746698901077,9,3,0
2025-01-02 09:56:00,24.97347372750206,9,3,0
2025-01-02 09:57:00,30.649753941516977,9,3,0
2025-01-02 09:58:00,29.42758834104443,9,3,0
2025-01-02 09:59:00,28.242647787534338,9,3,0
2025-01-02 10:00:00,32.8577862143043,10,3,0
2025-01-02 10:01:00,29.25646925329406,10,3,0
2025-01-02 10:02:00,27.60300451398015,10,3,0
2025-01-02 10:03:00,29.093871718634333,10,3,0
2025-01-02 10:04:00,26.99217732675098,10,3,0
2025-01-02 10:05:00,27.44561799017198,10,3,0
2025-01-02 10:06:00,29.464416935929012,10,3,0
2025-01-02 10:07:00,27.723567274392664,10,3,0
2025-01-02 10:08:00,27.861418224346995,10,3,0
2025-01-02 10:09:00,31.629208093152673,10,3,0
2025-01-02 10:10:00,30.12430013165439,10,3,0
2025-01-02 10:11:00,29.973733888540817,10,3,0
2025-01-02 10:12:00,29.43212360099331,10,3,0
2025-01-02 10:13:00,29.303314431269264,10,3,0
2025-01-02 10:14:00,31.004995406008845,10,3,0
2025-01-02 10:15:00,28.299244593991208,10,3,0
2025-01-02 10:16:00,31.625532317597646,10,3,0
2025-01-02 10:17:00,26.524159090043234,10,3,0
2025-01-02 10:18:00,27.72858606393122,10,3,0
2025-01-02 10:19:00,25.657049806923016,10,3,0
2025-01-02 10:20:00,27.470499661848425,10,3,0
2025-01-02 10:21:00,28.973154740978362,10,3,0
2025-01-02 10:22:00,30.602770393156504,10,3,0
2025-01-02 10:23:00,26.747005365167816,10,3,0
2025-01-02 10:24:00,27.90091418408526,10,3,0
2025-01-02 10:25:00,27.19506181359631,10,3,0
2025-01-02 10:26:00,26.462339195123352,10,3,0
2025-01-02 10:27:00,25.601019732294333,10,3,0
2025-01-02 10:28:00,27.801082564440954,10,3,0
2025-01-02 10:29:00,24.52407219736436,10,3,0
2025-01-02 10:30:00,27.790571570640708,10,3,0
2025-01-02 10:31:00,27.57902101228196,10,3,0
2025-01-02 10:32:00,26.306980508040095,10,3,0
2025-01-02 10:33:00,25.620838988344808,10,3,0
2025-01-02 10:34:00,24.89815848937281,10,3,0
2025-01-02 10:35:00,30.707661697427188,10,3,0
2025-01-02 10:36:00,24.872993549802953,10,3,0
2025-01-02 10:37:00,30.041594935093862,10,3,0
2025-01-02 10:38:00,28.267130363342673,10,3,0
2025-01-02 10:39:00,26.480615817299263,10,3,0
2025-01-02 10:40:00,25.00205263652085,10,3,0
2025-01-02 10:41:00,28.910135249944158,10,3,0
2025-01-02 10:42:00,30.095794692018078,10,3,0
2025-01-02 10:43:00,25.249874744292963,10,3,0
2025-01-02 10:44:00,26.34199499140108,10,3,0
2025-01-02 10:45:00,28.721199341095197,10,3,0
2025-01-02 10:46:00,27.38115031819456,10,3,0
2025-01-02 10:47:00,30.325058184116145,10,3,0
2025-01-02 10:48:00,25.647182119532218,10,3,0
2025-01-02 10:49:00,27.597806428714648,10,3,0
2025-01-02 10:50:00,24.31817948061341,10,3,0
2025-01-02 10:51:00,30.290550951703516,10,3,0
2025-01-02 10:52:00,25.15135781343155,10,3,0
2025-01-02 10:53:00,22.439586482366558,10,3,0
2025-01-02 10:54:00,26.1354391708591,10,3,0
2025-01-02 10:55:00,26.058658974616428,10,3,0
2025-01-02 10:56:00,29.70541590446231,10,3,0
2025-01-02 10:57:00,25.595199312666896,10,3,0
2025-01-02 10:58:00,26.129938829472234,10,3,0
2025-01-02 10:59:00,27.16844683502309,10,3,0
2025-01-02 11:00:00,28.903040795139578,11,3,0
2025-01-02 11:01:00,25.88137536529266,11,3,0
2025-01-02 11:02:00,27.813623394710916,11,3,0
2025-01-02 11:03:00,26.82243037384998,11,3,0
2025-01-02 11:04:00,25.303910861807726,11,3,0
2025-01-02 11:05:00,25.923931235950104,11,3,0
2025-01-02 11:06:00,25.78308843333556,11,3,0
2025-01-02 11:07:00,24.02971776233883,11,3,0
2025-01-02 11:08:00,27.810219574307098,11,3,0
2025-01-02 11:09:00,23.078456336877462,11,3,0
2025-01-02 11:10:00,27.627602905634774,11,3,0
2025-01-02 11:11:00,27.184328182102426,11,3,0
2025-01-02 11:12:00,25.245708775306444,11,3,0
2025-01-02 11:13:00,23.982172185333297,11,3,0
2025-01-02 11:14:00,24.899132964462947,11,3,0
2025-01-02 11:15:00,26.104371164937962,11,3,0
2025-01-02 11:16:00,26.537514205312497,11,3,0
2025-01-02 11:17:00,25.66304997363708,11,3,0
2025-01-02 11:18:00,26.878983679767124,11,3,0
2025-01-02 11:19:00,24.036255111740985,11,3,0
2025-01-02 11:20:00,25.408331578009683,11,3,0
2025-01-02 11:21:00,22.10948699532641,11,3,0
2025-01-02 11:22:00,26.253412532850003,11,3,0
2025-01-02 11:23:00,25.100937614150496,11,3,0
2025-01-02 11:24:00,24.023484401583787,11,3,0
2025-01-02 11:25:00,26.80855460546962,11,3,0
2025-01-02 11:26:00,25.90874944826046,11,3,0
2025-01-02 11:27:00,19.54068169796264,11,3,0
2025-01-02 11:28:00,24.628135983999886,11,3,0
2025-01-02 11:29:00,21.883424626334936,11,3,0
2025-01-02 11:30:00,26.368545185722702,11,3,0
2025-01-02 11:31:00,28.874950621261156,11,3,0
2025-01-02 11:32:00,23.40728411601694,11,3,0
2025-01-02 11:33:00,24.420886402372265,11,3,0
2025-01-02 11:34:00,23.780755015614776,11,3,0
2025-01-02 11:35:00,24.810023631102975,11,3,0
2025-01-02 11:36:00,25.284666929304137,11,3,0
2025-01-02 11:37:00,26.387321583191714,11,3,0
2025-01-02 11:38:00,22.2388840485806,11,3,0
2025-01-02 11:39:00,26.791032255654443,11,3,0
2025-01-02 11:40:00,22.231190021452242,11,3,0
2025-01-02 11:41:00,24.35247924765917,11,3,0
2025-01-02 11:42:00,25.88494245963232,11,3,0
2025-01-02 11:43:00,25.029028485260707,11,3,0
2025-01-02 11:44:00,22.00158447362996,11,3,0
2025-01-02 11:45:00,22.37328886760567,11,3,0
2025-01-02 11:46:00,22.75027219868818,11,3,0
2025-01-02 11:47:00,23.436065034839817,11,3,0
2025-01-02 11:48:00,25.538374013240347,11,3,0
2025-01-02 11:49:00,21.094273549148998,11,3,0
2025-01-02 11:50:00,24.205261397410656,11,3,0
2025-01-02 11:51:00,24.408803238846158,11,3,0
2025-01-02 11:52:00,24.261417389517366,11,3,0
2025-01-02 11:53:00,24.04148561490499,11,3,0
2025-01-02 11:54:00,25.880736086887694,11,3,0
2025-01-02 11:55:00,23.971441512560265,11,3,0
2025-01-02 11:56:00,24.581530969148613,11,3,0
2025-01-02 11:57:00,23.999001718891293,11,3,0
2025-01-02 11:58:00,26.157831674926427,11,3,0
2025-01-02 11:59:00,19.456188534037594,11,3,0
2025-01-02 12:00:00,25.129239954911743,12,3,0
2025-01-02 12:01:00,22.297196573287106,12,3,0
2025-01-02 12:02:00,22.207370107393057,12,3,0
2025-01-02 12:03:00,20.913212884364484,12,3,0
2025-01-02 12:04:00,19.240232860841097,12,3,0
2025-01-02 12:05:00,21.862091812089403,12,3,0
2025-01-02 12:06:00,21.257997606550237,12,3,0
2025-01-02 12:07:00,23.330267982342697,12,3,0
2025-01-02 12:08:00,19.73631889127322,12,3,0
2025-01-02 12:09:00,24.908939894438497,12,3,0
2025-01-02 12:10:00,22.7671712608722,12,3,0
2025-01-02 12:11:00,21.77713005078642,12,3,0
2025-01-02 12:12:00,20.89206883739283,12,3,0
2025-01-02 12:13:00,20.69774659151318,12,3,0
2025-01-02 12:14:00,20.026264312272623,12,3,0
2025-01-02 12:15:00,21.02628834947135,12,3,0
2025-01-02 12:16:00,21.962760411595184,12,3,0
2025-01-02 12:17:00,21.57836406705126,12,3,0
2025-01-02 12:18:00,19.297306350951153,12,3,0
2025-01-02 12:19:00,21.31067860952223,12,3,0
2025-01-02 12:20:00,20.12724482225657,12,3,0
2025-01-02 12:21:00,21.96858737093385,12,3,0
2025-01-02 12:22:00,24.98301995688485,12,3,0
2025-01-02 12:23:00,22.697557384178776,12,3,0
2025-01-02 12:24:00,20.95479444110589,12,3,0
2025-01-02 12:25:00,18.539539290833392,12,3,0
2025-01-02 12:26:00,18.863769827921995,12,3,0
2025-01-02 12:27:00,18.320143118469026,12,3,0
2025-01-02 12:28:00,22.60898783101101,12,3,0
2025-01-02 12:29:00,19.871148262082368,12,3,0
2025-01-02 12:30:00,21.30701208693804,12,3,0
